Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14
2021-01-19,127.83,127.78,128.71,126.94,90760000.0,0.0054,136.1105,36.96900114810562
2021-01-15,127.14,128.78,130.22,127.0,111600000.0,-0.0137,135.808,36.40474844544942
2021-01-14,128.91,130.8,131.0,128.76,90220000.0,-0.0151,135.485,38.38992332968237
2021-01-13,130.89,128.76,131.45,128.49,88640000.0,0.016200000000000003,135.273,45.64907275320969
2021-01-12,128.8,128.5,129.69,126.86,91950000.0,-0.0014000000000000002,134.9435,41.42421723469105
2021-01-11,128.98,129.19,130.17,128.5,100620000.0,-0.0232,134.59199999999998,42.71597967250139
2021-01-08,132.05,132.43,132.63,130.23,105160000.0,0.0086,134.349,50.123932800881306
2021-01-07,130.92,128.36,131.63,127.86,109580000.0,0.0341,134.057,40.451872485298644
2021-01-06,126.6,127.72,131.05,126.38,155090000.0,-0.0337,133.51749999999998,25.584333543903952
2021-01-05,131.01,128.89,131.74,128.43,97660000.0,0.0124,133.371,32.6279668287103
2021-01-04,129.41,133.52,133.61,126.76,143300000.0,-0.024700000000000003,133.092,31.406551059730234
